Date,AUD,BRL,CAD,CHF,CNY,EUR,GBP,HUF,INR,JPY,MXN,NOK,NZD,PLN,SEK,TWD,ZAR
2024-06-03,1.5022000074386597,5.2444000244140625,1.3618899583816528,0.9013199806213379,7.241000175476074,0.9214000105857849,0.7846999764442444,358.88800048828125,83.45079803466797,157.17999267578125,16.97260093688965,10.492500305175781,1.626389980316162,3.9353339672088623,10.523200035095215,32.46500015258789,18.76715087890625
2024-06-04,1.4947500228881836,5.249000072479248,1.3628699779510498,0.8950200080871582,7.242000102996826,0.9168099761009216,0.7806299924850464,357.7619934082031,83.09339904785156,156.0760040283203,17.700429916381836,10.446999549865723,1.6145700216293335,3.9138998985290527,10.405960083007812,32.314300537109375,18.51609992980957
2024-06-05,1.5046190023422241,5.287700176239014,1.3676199913024902,0.8899499773979187,7.242000102996826,0.9189599752426147,0.7828999757766724,361.1499938964844,83.62940216064453,155.12399291992188,17.81191062927246,10.550939559936523,1.6195100545883179,3.9571011066436768,10.419839859008789,32.328800201416016,18.711809158325195
2024-06-06,1.5019999742507935,5.3003997802734375,1.36899995803833,0.8924999833106995,7.246699810028076,0.9195799827575684,0.7815700173377991,359.02801513671875,83.38079833984375,155.9290008544922,17.50349998474121,10.567279815673828,1.6138700246810913,3.942193031311035,10.38539981842041,32.25199890136719,18.934490203857422
2024-06-07,1.4993400573730469,5.2571001052856445,1.366819977760315,0.8897200226783752,7.244100093841553,0.917900025844574,0.7816600203514099,357.6730041503906,83.47309875488281,155.69700622558594,17.879959106445312,10.550239562988281,1.6136800050735474,3.9315099716186523,10.384710311889648,32.208900451660156,18.95404052734375
2024-06-10,1.519129991531372,5.270441055297852,1.3759000301361084,0.8960999846458435,7.246799945831299,0.9277399778366089,0.7855799794197083,362.19000244140625,83.52760314941406,156.83299255371094,18.325849533081055,10.71500015258789,1.6376800537109375,3.9943408966064453,10.55739974975586,32.404998779296875,18.886199951171875
2024-06-11,1.513100028038025,5.352799892425537,1.3761199712753296,0.8965799808502197,7.246799945831299,0.9290000200271606,0.7857699990272522,364.9649963378906,83.52980041503906,157.0399932861328,18.57221031188965,10.643850326538086,1.6317700147628784,4.015500068664551,10.475700378417969,32.33399963378906,18.721900939941406
2024-06-12,1.5133860111236572,5.3649001121521,1.3754899501800537,0.8977800011634827,7.246699810028076,0.9310700297355652,0.7849000096321106,367.7900085449219,83.5968017578125,157.10499572753906,18.58061981201172,10.690159797668457,1.6270699501037598,4.039553165435791,10.481599807739258,32.315799713134766,18.541900634765625
2024-06-13,1.5008480548858643,5.401000022888184,1.372189998626709,0.8942599892616272,7.238100051879883,0.9247999787330627,0.7814800143241882,365.17999267578125,83.5343017578125,156.8000030517578,18.754140853881836,10.579500198364258,1.6163400411605835,4.005733966827393,10.377599716186523,32.20100021362305,18.361360549926758
2024-06-14,1.5075900554656982,5.361599922180176,1.3740999698638916,0.8939300179481506,7.2515997886657715,0.9312000274658203,0.7839999794960022,369.3900146484375,83.52210235595703,157.1280059814453,18.415180206298828,10.648750305175781,1.623110055923462,4.045400142669678,10.478099822998047,32.29899978637695,18.415130615234375
2024-06-17,1.5121999979019165,5.3572001457214355,1.3732999563217163,0.8907300233840942,7.254300117492676,0.9343900084495544,0.7884500026702881,371.79998779296875,83.55180358886719,157.54600524902344,18.455799102783203,10.675200462341309,1.629349946975708,4.090557098388672,10.520480155944824,32.3489990234375,18.338899612426758
2024-06-18,1.51010000705719,5.423999786376953,1.3713300228118896,0.8883000016212463,7.255000114440918,0.9310399889945984,0.7864109873771667,368.2799987792969,83.51010131835938,157.6999969482422,18.52090072631836,10.648209571838379,1.629194974899292,4.043239116668701,10.467849731445312,32.30099868774414,18.229450225830078
2024-06-19,1.5012309551239014,5.439899921417236,1.3716200590133667,0.8841800093650818,7.252699851989746,0.930899977684021,0.7869399785995483,366.7170104980469,83.37409973144531,157.87100219726562,18.399099349975586,10.574250221252441,1.6285099983215332,4.037690162658691,10.434000015258789,32.34749984741211,18.022899627685547
2024-06-20,1.4980599880218506,5.422399997711182,1.3705799579620361,0.8842999935150146,7.25629997253418,0.9301000237464905,0.7860400080680847,368.4200134277344,83.41950225830078,157.95799255371094,18.427440643310547,10.5625,1.6288199424743652,4.021100044250488,10.436699867248535,32.38079833984375,17.918500900268555
2024-06-21,1.5013439655303955,5.452400207519531,1.3684699535369873,0.8914899826049805,7.259099960327148,0.9340199828147888,0.7898600101470947,370.4320068359375,83.60160064697266,158.93099975585938,18.34238052368164,10.54010009765625,1.633239984512329,4.037300109863281,10.493200302124023,32.340999603271484,17.970890045166016
2024-06-24,1.5071589946746826,5.426126003265381,1.370129942893982,0.89410001039505,7.259200096130371,0.9356499910354614,0.7911999821662903,370.5780029296875,83.5625,159.86099243164062,18.129789352416992,10.579970359802246,1.6363400220870972,4.04738187789917,10.51272964477539,32.362998962402344,17.99489974975586
2024-06-25,1.5027199983596802,5.3892998695373535,1.3657900094985962,0.8931900262832642,7.257699966430664,0.9317299723625183,0.7884299755096436,367.82000732421875,83.46040344238281,159.68600463867188,17.944719314575195,10.532400131225586,1.6338499784469604,3.9965200424194336,10.471599578857422,32.32149887084961,18.093839645385742
2024-06-26,1.5049359798431396,5.450699806213379,1.3661099672317505,0.8952000141143799,7.26140022277832,0.9337400197982788,0.7883949875831604,369.29998779296875,83.41459655761719,159.68600463867188,18.111299514770508,10.614899635314941,1.6342300176620483,4.011300086975098,10.508899688720703,32.4734992980957,18.23785972595215
