Date,EWA,EWC,EWG,EWH,EWJ,EWS,EWU,EWW,IJR,MDY,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2022-05-06,21.408789369009277,34.58141466291992,23.566251017886717,18.717108263851628,53.357116245595854,16.709952403621408,28.18680708671577,44.06238474787038,94.95483449616276,440.38346079885685,395.72239145262347,79.66617585152956,58.50558565105803,69.9733497497758,32.87184922235129,90.78794252598692,139.2686064866627,70.00019517777105,64.15444396373687,122.84561087866635,158.34915315834377
2022-05-13,20.28862770918304,32.864733105326266,22.94041779577169,18.17356098382833,51.96320182993901,15.724262754036772,27.051573052064725,42.73346808837444,90.56833116528614,417.7141275407844,378.6357872934574,76.23864085435987,55.95947591008538,69.06641286559447,31.60620589940644,87.69105631926337,131.18733316863614,69.47448879801475,63.97844696285932,120.03016445916576,145.58669083146566
2022-05-20,20.75278838746577,33.67318438256742,23.53405267124725,18.824415934448595,52.89591761482791,16.058977551695175,27.938173630641067,44.85652568550338,91.973385651002,422.06086061634585,377.67315539922964,77.04356275308467,56.51528284696375,72.66504124798008,31.336812962294168,87.15285241889926,130.13580555354582,67.20322984962738,64.36996070011261,121.93953980398176,141.87094265696987
2022-05-27,21.235217519907565,34.14470113625491,24.210677335343266,18.972456344408496,54.10966800874378,16.203161329204146,28.72995182815895,46.03659717603091,92.63084496338486,424.7577629953486,379.86340622411694,78.48414137630485,56.00432714178523,75.2574839225243,32.29309370977431,87.08008926775825,130.64625902950985,66.68843708842022,66.23860321402219,124.10186911319688,139.0119870321277
2022-06-03,21.700140075892406,35.292521518840026,24.79184217510974,19.447896923569207,54.12667675212217,16.340908820494846,28.87841246830284,46.194580441672,95.95929855477074,439.60301130644524,392.4819584166823,80.29613659469801,57.96539263195043,78.11944335263887,33.04145614618295,89.69003987831735,136.86008897430534,67.4185214633452,66.77367589014901,123.6858712278193,149.65231880982245
2022-06-10,21.096598823585072,35.06173247313675,24.3923919846308,19.48880177561339,53.26899597187306,16.219943746818252,28.51889968289239,44.71076053221155,95.71686615605503,437.50395522178525,387.65563022467103,79.769416356498,57.20472853328514,79.89008853060582,32.32506259282513,89.6094807371778,134.64289398106854,66.61333599069424,66.07921540589867,122.02259846889467,147.3745162783178
2022-06-17,19.085484641999138,32.17787949626941,22.267085346294117,18.77761527202765,50.10977768191799,15.378609412618763,26.46622516147511,41.321719274968665,87.18227279679539,397.1539351519574,355.12256277550887,71.63976806490636,52.213733172119646,71.77928556456064,29.445875180714022,82.61903206781123,122.30150349167229,63.403992758539076,59.97671117008029,114.15244162173613,133.54429494943724
2022-06-24,19.02491584064572,31.552977881511644,22.131504624111106,18.874086645391227,49.939470155609925,15.562672926023513,26.497917545658588,41.832925287145315,86.55126779306995,395.02099548261117,360.71875649102384,69.97337836495986,52.9846467784531,65.30248581644483,29.683898086798013,82.14031041711539,125.24672189894366,64.89125948791806,60.376913125845824,118.39788909151473,137.03142671657542
2022-07-01,19.183738129577954,31.829140162290805,21.82145504297863,19.607622273195155,50.22536797938005,15.541012942622038,26.77358901070872,42.423750943018284,88.47173774091759,402.9836060206667,365.3574978359668,69.93498397606132,53.36280673694277,65.57123276434334,30.140246573258157,83.32489477754513,126.017564352356,66.37385686541465,63.170747092913395,121.90600131742383,137.10553667613465
2022-07-08,18.894246833659075,31.193021708446004,20.754086710208988,19.462583151797283,50.21245876722605,15.479404527305064,25.98638449328959,41.3262401252411,88.06723144458607,401.94627899336564,366.9569728658954,68.38844901388336,54.217817663022736,62.58651780506267,30.106923948608532,82.90321441202873,126.95570998744579,66.83851235770867,63.454959490162494,122.82421377506436,139.40379581030683
2022-07-15,18.642219817061076,30.596871138656304,20.378057029815196,19.049246002614144,49.87717422162466,15.352051079031577,25.726060307075603,40.658960230698604,87.15197413281933,399.3038621784864,363.94246422535707,67.40471443333611,52.98684853272456,61.14227595712548,29.69500372081449,82.05441764847872,126.73307964330198,66.67789414510054,63.015507058436846,121.97187341587775,138.61219767396923
2022-07-22,19.329548764540345,31.39064712650923,21.347328458453944,18.97678100987863,51.067187258753464,15.774820076126002,26.348350563267246,41.27421797308112,91.07574900722699,415.18956781540857,374.7384055609706,69.53465041247043,54.858353344699665,63.63665982768249,30.72538990734413,84.64616516812768,132.23938973280457,66.74071475827523,62.43667324711747,122.5192387180546,146.86186009110384
2022-07-29,19.90516426848524,32.16572465985622,21.434680552212075,18.991451792629217,52.12170756907666,16.109204301722233,26.94350629460184,41.58863065608801,93.67551473071319,426.8845852554924,382.0390740627774,71.0999242114179,54.013263344123004,66.58692240908898,31.191431093357256,87.37555451727773,135.30716030017592,67.66063007203819,64.66377312609214,124.59923261855594,150.17504113124662
2022-08-05,20.194990141994293,32.60188198926111,22.014841920070563,18.60956913602887,52.92136670020052,16.599023649506883,27.369190930166248,41.31040699926408,96.00402993667718,437.3514430744393,393.4012814589388,72.10097851102884,54.91583800170049,66.70557226580112,31.58467908021048,90.59946797697555,141.29648509197085,68.69059708462245,67.06873262492371,124.75561932228611,160.20982512250046
2022-08-12,20.518017304714657,33.19417522676183,22.31052716696397,18.759832725921843,53.04406227829561,17.044433408324785,27.610278414601105,42.660806769660724,97.55006039551294,447.0607181335321,399.72181010616333,73.94577377669063,56.32262025499098,67.49554554741471,32.610337379978255,92.59560451444219,143.60388450929034,68.74975655441031,68.22685907353733,125.3859161756599,161.65962615003554
2022-08-19,20.51667195469387,33.534966004793674,22.030257069197063,18.698925956928672,53.64475025131185,16.69350507713876,27.49907452396163,43.41313726532832,99.72945714894806,456.69420091527775,407.77327180860345,75.39117428637833,56.96920672784212,69.31950082263855,33.53154306913801,94.63304551768377,146.43381364793646,70.36211929523171,70.08919340667651,126.37165064785295,165.90936977270695
2022-08-26,20.226843768442937,33.089462184478336,20.75969324470964,18.40729067457995,52.32967775298282,16.191058018874607,26.899470479795514,42.74087997523052,96.8139651860753,444.5583306247178,395.8361194011874,73.90503985309296,54.260299477452335,73.16366568285653,32.40662664457055,92.56476954630037,140.4898084228138,69.62609955701167,69.23700171132569,123.30356684041263,159.3000200092759
2022-09-02,19.790309594753417,31.857658092651143,20.336952126499334,18.157444715091593,50.682987766517215,15.861898003799919,25.829700555957807,40.93808579546412,92.53184360668577,428.1779946962991,380.6823616919013,71.12566903435604,52.85259903513579,72.17831996045496,31.454226553269404,88.9830054883102,132.65562359525393,67.53451934326853,68.00736180444648,119.41846013338386,152.78154269831535
2022-09-09,19.429259745207208,31.616088226484933,20.38856859237439,17.791010573838243,49.17498729087091,15.801595892556367,25.56993142198652,41.2182344581965,90.54652205115485,425.5244561581335,379.53078235816827,71.0420916489304,52.23804561667188,70.5961309809067,31.64423746384145,88.67072024832179,130.60216811624719,67.01220042228603,69.16187477888678,120.76565829759417,154.52076323527714
2022-09-16,19.507662592481466,32.155908283321274,20.715317254093115,17.786675746690722,49.355594601378094,16.0164647965938,25.763424933617035,42.1079802458466,90.681905806686,427.7027859926902,378.4132607542791,70.78433370393893,51.664228818329796,72.02398512343714,31.751525957814824,87.63278568944716,129.38509427139806,66.26242227744066,68.95052384365502,121.68658961025214,155.97176091862252
2022-09-23,18.692468379371597,30.709065428524816,19.64141152251706,17.539051767620087,48.32523499054131,15.613287878760705,24.674528863460445,41.86640033176297,87.56381262567643,409.8285178760586,363.87845937673126,66.98076352996515,49.239327273336144,68.33786709482987,30.63139632747891,83.67797787905592,124.02585407776107,65.23215263338506,66.77028677950119,118.06406786897328,149.86997085950324
2022-09-30,17.819847795318093,28.981267513690504,18.465206081473248,16.56056168936967,46.585697163137205,14.9140425889428,23.09233710017569,40.31740186194263,83.64804289700486,390.52953000816694,350.03961602118045,64.13106250324634,47.12711376140924,64.03107469947132,29.130901162560797,80.21737030262598,119.64394636052032,63.32451464270268,62.719222855776636,116.500120066099,142.80843629018236
2022-10-07,18.346111729586465,29.962971141395805,19.18783832977283,16.761060642281375,47.70275154711957,15.14349651877115,24.09938896383832,41.12944914636063,86.48861490382777,404.91176431772203,355.92784086116325,66.902600806496,48.154634231771176,71.72612826866623,29.985205485729274,82.49630159645383,121.45573324971674,62.68063337051673,60.71169052089268,118.72923119654209,140.92020458822543
2022-10-14,17.721593506065336,28.688160546549806,18.668869531449666,16.17156434151566,46.42415207516457,14.67588155038655,23.42505522861021,41.18102163097283,85.33382874109347,397.90370915014915,345.2818751808593,65.19852344842343,46.64328926847693,72.69516686934534,29.244935831333304,81.46866134489062,115.2649734104566,62.391234480858486,57.437035461603365,116.95831432685807,135.27838934502893
2022-10-21,17.96565839423262,29.38470102259355,19.542381392601865,15.88215214275885,46.159812138352905,14.426399361845649,23.948596049347916,41.89897313671886,87.22706561035457,405.13048870711197,353.58569164282767,66.53861901556022,48.15269999805105,75.31505170300721,30.281217320287773,83.48293720528984,118.678437603692,63.38313171935256,57.854399969105074,119.32588099774712,137.12132343016748
2022-10-28,18.495511946128467,30.428112034425073,20.39767656036232,14.70404923109648,47.180228437394035,14.589672572006696,24.72390204776165,44.23378182938532,90.63814442543105,417.8578957697763,366.29785142468324,69.27767137229269,48.24765106666786,79.6376353893165,31.487598583272472,87.37607105665143,123.36915864891088,65.72833102001407,59.41859947378522,124.0548363753541,140.43170976002233
2022-11-04,18.695161248956744,30.815648964695974,20.36357622657326,14.972567681171421,47.66248514106335,15.060335930893647,25.05128331617621,46.361846798546594,91.8167141954761,423.2221813563609,364.9014760783635,69.66142721989158,45.65001862785435,81.38947717400492,32.162776268758954,89.65930158268081,121.4342368437531,66.4945217795688,60.88027907368293,125.11301583375518,137.01808968358392
2022-11-11,19.510801196939077,31.750138343310347,21.754189421534786,16.176899631790018,49.70994730267997,15.517066514594926,25.910656922703602,47.75069773293806,93.15564068377581,431.49865424241233,369.43607971819114,73.54562862535488,45.86099618398883,82.6263657338382,32.998076796580854,92.88243129708448,122.87223297379872,67.18132914005182,60.996007825841694,126.38673310854074,134.56048335709377
2022-11-18,20.381178395698207,32.38450379208321,23.154611634663475,17.407015740964834,51.49638599302058,16.5493887957457,26.7099809278531,48.49624555877029,95.23016004507946,442.2383882988811,380.1578240097738,75.7554226264935,48.41575789356763,83.35822377387703,33.59960258428792,94.53477467950805,129.37523291272373,68.11598614138585,61.99977699025256,127.0171599869985,138.95014627531836
2022-11-25,20.517792388428504,32.58084567456489,23.263099574544654,17.021910190886786,52.07243900402501,16.336045072509428,27.256875658853318,48.58208288665458,95.46081882797324,445.6407136156864,382.8166450680984,76.69410273090905,48.260615864327434,82.50371197015673,34.00703209767527,95.85653169404391,129.57422204313565,70.00459374543,63.703621354946414,129.14468824485797,137.24711061399046
2022-12-02,20.967113874027312,32.72623183353699,23.58436050850827,17.599958195077527,52.71766028730233,16.578995729745458,27.930541314132643,48.53379089012158,95.69741662306669,447.8907434845984,385.1842482724461,77.09787459858872,48.960281068310614,81.73668653984427,34.05669098174152,96.12273389862818,129.89413267026907,70.458883280574,64.35040448010709,130.94821320929668,140.0070015181425
2022-12-09,20.810536428681083,31.976396915088344,23.59790710831696,18.47931163884555,52.08096862283476,16.54285884540367,28.120919378140872,47.174346978353455,93.92311899057299,439.1416735835669,380.3397101074912,77.03854103345716,48.454414949937316,77.65851541091664,33.08264652994001,95.33925227799674,128.4131299927916,70.2534895647212,64.57275429411695,131.79702463863964,136.59483747386534
2022-12-16,20.779197691467427,31.53678439469237,23.637339834744818,19.071833021835065,52.50790798548792,16.69077019943905,28.083871714677088,46.646647790503344,92.67307816356359,436.2743259444057,380.04954970304914,76.40757455177811,47.95988870718111,76.81934868196103,32.816574205541166,95.39218171881976,129.52619790019503,70.17501673671039,65.62527452988495,131.942126744592,134.69101045779138
2022-12-23,20.292617723809293,30.841106776227917,23.08108053740014,18.814255782233346,52.0010786133098,16.46841792561229,27.645752687501545,46.740639705714884,90.13059166309543,425.09993848139385,367.97123149289047,74.03107473262537,45.88745204208844,77.54265510339826,32.21767105805057,93.7215259426277,122.89771000818794,69.33429875705122,64.33258449904949,129.191515511643,127.43425816237452
2022-12-30,20.395239136319013,31.138271857898694,23.214139704996857,19.142018107615364,51.78896550733682,16.593525958888563,27.787990253579043,46.99155261160446,90.2073913777085,427.4367306094218,367.2863380766124,74.0245672848765,46.066534929501756,79.26642424747182,32.54446526193365,94.17228462260634,120.94094545314691,69.75407849930781,65.25957426459655,129.78595843394547,125.14296513312316
